UII,FER,MOS,AALS,FFR,CHS_Result,Risk_Level
0.5299205798110991,0.9686129485114807,1.3175763040786663,0.6991061490941962,0.038750841951389114,55.68007902180648,MODERATE
0.23819934825911318,0.9967009866565183,0.5810361067693466,0.6875740416703059,0.31427541369438955,79.19123581799568,HEALTHY
0.20968816702906956,1.4166778638742625,1.2201793981950506,0.6304622814179559,0.07699209534699984,43.17198591705089,HIGH RISK
0.5214195652036635,1.5733631936913968,1.8934792067814246,0.5196105032905596,0.029851277861015397,35.506725612102976,HIGH RISK
0.5712921466231378,0.7,0.9628258236656191,0.12943938634042385,0.062192053910729045,72.638745389205,MODERATE
0.37198656073934067,0.9363834029458454,0.8782591764431078,0.7046601265446909,0.10837667432365994,70.35933611196906,MODERATE
0.15668221287375053,0.7915272239341344,1.391466990986278,0.2323757739047493,0.15730901352580762,66.61906873513396,MODERATE
0.3742958018107848,0.9941015333703707,0.6292682161624388,0.6922696816264106,0.12994915559075912,80.86699604073274,HEALTHY
0.4556285222100547,1.027609538333707,1.5024677973704996,0.6635718311996535,0.012961580532662892,58.085140237291746,MODERATE
0.15104142620173658,0.7,0.1,0.32010532530390506,0.06511778219314401,92.0001645217757,HEALTHY
0.46139687424257164,1.1527682681696747,0.2492779297019974,0.2856684238131068,0.06079100892420896,78.15482603188694,HEALTHY
0.26649732557261707,0.9396047216476577,2.32639664064552,0.7160206306587528,0.007975595717820031,62.241250121733714,MODERATE
0.2528250192085325,1.2777772594860697,0.1689924328815394,0.5157237368355734,0.0225436332700365,74.19076987301406,MODERATE
0.41752038635049954,1.0592641878200666,0.543082759652095,0.7188477002687716,0.0020918131475397114,82.91785971905355,HEALTHY
0.6193013200166149,0.7,0.589784249646562,0.23017925648081153,0.07723150776062114,85.4640775294094,HEALTHY
0.5387999888017886,1.2258803553543087,0.4864114369320091,0.413345475100163,0.029818226312715565,75.97629752822883,HEALTHY
0.5015093278924603,0.7520025225882974,1.8150501387994666,0.751476978949688,0.027446948513911877,53.815074040657926,MODERATE
0.9009975520401714,0.7726942749562783,1.2467152359462013,0.2124054239973269,0.0023367519604647665,56.564004774114665,MODERATE
0.6293585363045276,0.9712261739276713,1.495635644390932,0.23795450001202048,0.08339768209229692,59.672568345769875,MODERATE
0.42424456436164687,0.978949642071493,2.5,0.42823127900351116,0.037031187811701345,61.404547212416595,MODERATE
0.30822733221653575,0.7,2.5,0.37351362979318,0.19906946083054547,60.661815833292366,MODERATE
0.5689534502123513,1.0131357853083363,2.0039399002600127,0.21928369808892595,0.14834834011189396,57.186101985848005,MODERATE
0.5055829122157495,1.0281396379899026,0.7504806544438533,0.16605488290202738,0.013826613970183683,82.39623908696653,HEALTHY
0.1326889728582147,1.0181327821069188,0.3226842239322056,0.1556000545321865,0.07518115991284897,93.03073417764801,HEALTHY
0.30532071116802306,0.7,1.1576574010252683,0.05227217665728123,0.07287237787416702,71.5698749688232,MODERATE
0.12773207017376675,1.0897811939389874,2.5,0.57715951558827,0.03312229097964935,66.33025451892262,MODERATE
0.1579209153774298,1.2273796143709823,2.5,0.5169487507517044,0.011757131516174073,60.51373196261049,MODERATE
0.24316602581094576,0.7507752291528611,0.8549220070740963,0.33135636432848303,0.04424735818999756,86.07652941975564,HEALTHY
0.3035708045208175,0.8034111286212637,1.0859863811270585,0.5298284491958143,0.059151158601522986,64.21780094913282,MODERATE
0.2732898431378441,1.2799681762983035,0.29406494503652975,0.352536136652765,0.07295197467725896,74.87682766162115,MODERATE
0.2568811434988041,1.560480936388973,0.20260305731936715,0.7808038292263227,0.01034118517395259,61.337979110472695,MODERATE
0.42932564218339586,1.0084428142426298,0.916590156344178,0.5556394757431597,0.06662828116372849,74.5973160528077,MODERATE
0.3912900096524117,0.9395133515140677,0.22956544888478697,0.6362347584377441,0.2401019414868538,76.11461196178848,HEALTHY
0.6816114658253404,1.1046796329066035,0.4527886608765699,0.5931038599287504,0.018021241179459357,77.5634362221235,HEALTHY
0.524447049084716,1.4756306303992177,0.6105666830001527,0.1713515789004822,0.05808656469840512,68.64194502391604,MODERATE
0.4475358173552879,0.8500089744856463,2.4286829347053613,0.33069991822578293,0.22311453394161673,59.973941616358346,MODERATE
0.6103808449975603,0.9314558099589815,2.5,0.4409853638610898,0.16820140344956502,53.88903288659865,MODERATE
0.1829420627013831,0.9253635020344029,0.2554433663459311,0.17199523393306132,0.03592596187270097,91.97777505192519,HEALTHY
0.5203603171515799,0.7377313814665564,0.12738881150432393,0.2441329237813139,0.008605829016921814,88.29729506118414,HEALTHY
0.2513778796717407,1.301082899069691,0.22926618937386198,0.18515332903693593,0.0031712652360050735,83.5750094006355,HEALTHY
0.644139068993013,1.1221925232587062,0.6584905145802129,0.3646550512760168,0.23546730054777992,74.8063651978033,MODERATE
0.4540342057398497,0.7,1.3747165827765744,0.4977688261595877,0.020864364279887564,59.79544154578032,MODERATE
0.24136168321300355,1.0482920782122536,0.664312656822547,0.11270291502424666,0.023448252351945604,90.31975552407069,HEALTHY
0.7027884086730815,1.5929114405408489,2.4345799924084535,0.3607182629430508,0.012163022065115806,37.497403861666065,HIGH RISK
0.5244764141680202,1.1262037767890365,0.9130488425210926,0.47310323693060446,0.32134720642072423,61.072895690680674,MODERATE
0.3290436439329698,1.5698773589363655,0.5948810859062397,0.25809245859922153,0.1096448514089678,66.72209328341405,MODERATE
0.8393970715604631,0.9138993887577791,1.3238550044397126,0.5427199734212877,0.09041652249115742,51.986683710178724,MODERATE
0.7305662343461709,1.338495727670563,2.5,0.2902629064627476,0.1451035898020992,41.76821570886849,HIGH RISK
0.3749524325168393,1.4604306491643069,0.3646820445521076,0.6834596176978885,0.0822086998494633,63.580485281034846,MODERATE
0.057781977510476076,1.0323290877407207,0.28942554023596445,0.6712041391020979,0.05020885293784848,84.03240568900037,HEALTHY
0.3170192434487925,0.948584323148795,0.21598055270657682,0.5543994338444227,0.02340437970089444,88.30186167909716,HEALTHY
0.5320892692452961,1.3840238758950687,0.6903973559258916,0.8407903803169128,0.10118801182985653,59.77865949168216,MODERATE
0.2901098731233208,1.2032398946010139,0.5683981156040421,0.17054115560093558,0.2060152704225332,81.21405121415496,HEALTHY
0.17804251132576351,1.3344256578064981,0.2555763467967561,0.7156618751962874,0.009104723700154893,75.78069022423495,HEALTHY
0.42850905835200037,1.1656452044331664,1.1510376257013593,0.3478252298427965,0.0002519733810614574,61.99994329917841,MODERATE
0.26108171312782935,1.0305433129853527,0.3178629036436073,0.4632061423688907,0.025094501668881036,87.17216268863318,HEALTHY
0.5471519702770089,1.0282047675346753,1.2714477867572462,0.39666944928433817,0.0210313130918452,62.93026294112039,MODERATE
0.07547464048556941,0.9620424051525189,1.643090422674149,0.43132994455280377,0.014718301105785201,66.40298949252276,MODERATE
0.6823359791933237,1.1619130866094582,1.8100836301872318,0.43832671970708253,0.023651377949258007,51.57845804132957,MODERATE
0.5871243282832109,1.005684778171237,0.14253221792965856,0.44555078270605813,0.0037610204426272217,84.62716711209008,HEALTHY
0.09956040524006671,1.1200143607382405,0.32867551922463684,0.06549216747011401,0.15347768592535285,86.44582448057368,HEALTHY
0.188309559185903,0.8622802673668126,0.6684094436286635,0.7511490040578628,0.07970339435387645,84.87962061835063,HEALTHY
0.331664262618869,0.849668290584548,1.6812994802167422,0.608923531957738,0.0398673333121834,61.06501284171833,MODERATE
0.6679112429702201,1.2165722861549528,0.46133080196643145,0.31666822513739395,0.0701814198621314,74.71365029232983,MODERATE
0.2547965224701646,1.1584910999991727,0.9705783943289881,0.09129120233335603,0.0010046886212278544,73.222131574606,MODERATE
0.3765932154974278,0.9441330025912366,0.5455352534989386,0.22542165956438812,0.001443819447274602,90.03761537836805,HEALTHY
0.5572500704214721,1.4832319782073458,0.1,0.7590848212166694,0.022177020440099806,63.09309212318619,MODERATE
0.4275079520633277,0.8561847894898234,0.34227583216997925,0.1349050490439397,0.20626578566782186,83.38474029018295,HEALTHY
0.33078209704267036,1.1727295483226163,1.2721886107498679,0.5560989317774875,0.11197884410415583,50.9381453775844,MODERATE
0.18781120129017842,1.1787183077987744,1.1793775470397665,0.8562978743286099,0.111757586540175,49.49016355231544,HIGH RISK
0.5249859825497225,1.0654221472840832,1.9361371946944337,0.6209231329538936,0.04475563992541955,53.5200701952253,MODERATE
0.7058849695330282,1.442743102610025,0.8087924056879428,0.41087627561808565,0.1744319844897815,56.18041870764745,MODERATE
0.5205666669333853,1.5790389834872072,1.3088884072924332,0.17487996173350312,0.039663868905678294,40.08187564725022,HIGH RISK
0.35410328399733115,0.7884417372374795,0.4827836102334763,0.3098449376128607,0.10189192254732805,85.64741815616767,HEALTHY
0.4934150611045635,0.7,0.3872907292307947,0.060435217772798595,0.07552418634734136,88.5705133172902,HEALTHY
0.34789165334288774,0.9302554250036654,0.37374287076000867,0.4780667784832747,0.08732101283551011,91.03456714014547,HEALTHY
0.5293947638354012,0.8222310442833901,0.15589490886770802,0.3570761846521982,0.034474208904545015,86.96815887068637,HEALTHY
0.4591018877983922,0.9424478085066212,0.5182841367784117,0.5669999921530576,0.042488019980885465,81.22777964097442,HEALTHY
0.44462379762273585,1.6567884373385044,1.4980368014221463,0.7604388747990661,0.024005734366420978,26.674636279567586,HIGH RISK
0.32801440692587436,2.062970259569807,0.1,0.07968802699281222,0.04926067493829015,66.54882931514115,MODERATE
0.4132254203049258,0.8294072998941096,0.7698651548175761,0.09629249255378508,0.0008189432490477932,89.75185727041242,HEALTHY
0.24440638875420662,1.111894002439274,0.17083376231825242,0.6471350516538177,0.18217481715314218,78.85266718944581,HEALTHY
0.4702523007235025,1.105642319115349,1.226953913554731,0.18769445094258266,0.330676996584979,53.169031437241046,MODERATE
0.3299598153563958,1.1461849806375477,0.13596624273564434,0.3393181782725125,0.016745165823412813,80.88422186616674,HEALTHY
0.3077768928393836,0.7463056805980388,0.1612628089700393,0.6618328208523606,0.03541866187168707,84.42086954837939,HEALTHY
0.891703107762383,1.4318229181536544,0.1,0.5538544390480925,0.01386800895476192,62.77937795861448,MODERATE
0.06273351341598236,1.317171494872508,0.5261393828074474,0.32072173371022206,0.04619405630507796,81.78457315292894,HEALTHY
0.47943950064509655,0.9323850316237519,0.9385652169754549,0.2128263586306751,0.04844913595684086,77.28677862572418,HEALTHY
0.10767375693230202,1.430022635756789,0.3067086057692936,0.21203170218126452,0.1158066917590964,77.51566495915074,HEALTHY
0.3710577351075477,0.7331007764293829,0.1,0.6115557908143221,0.05941754508195428,85.94157864416646,HEALTHY
0.5578877957132518,0.7,2.4280199918518925,0.3975783339106988,0.04932945585578605,57.30127378622699,MODERATE
0.18291782413474342,1.1232333650419595,1.7728423520839927,0.3671150288762623,0.057620066777082854,61.77229879627832,MODERATE
0.09020045288468856,1.1709455604768895,0.5592676174123797,0.07457906489113302,0.048429371521579355,95.02181742869956,HEALTHY
0.4964231255166191,1.0090856028496507,1.5598558218187728,0.6005443230007772,0.0033124014258752383,59.71015657171193,MODERATE
0.20795280620320078,1.3865764860079586,1.4537553072903955,0.3255543786318168,0.060454605987653676,53.210446603839955,MODERATE
0.16765899573069046,0.89192565072827,0.7422030828966087,0.44543635781794455,0.15513713192658182,83.94829923685174,HEALTHY
0.30286370415232516,1.4206228405339183,0.6734489142279787,0.6716448469446735,0.3426287862883755,61.36355987310025,MODERATE
0.8109550224483987,1.2802098497290328,0.9474791565571355,0.22010335795353936,0.06869969269196861,59.80879944936476,MODERATE
0.32405521124723785,1.67482992902939,1.1525428928168788,0.15636132208260137,0.04967558306696845,42.99372775598421,HIGH RISK
0.2792154676197355,0.7,1.5473553406795049,0.7095457290823025,0.04078916761093274,59.02873520959343,MODERATE
0.2919221550458598,0.9309167678804484,0.7690265874903637,0.2708642049195021,0.005207454065621353,86.29825953697416,HEALTHY
0.16053050177568334,0.8381567457893162,1.2342567290459991,0.6043093658074703,0.013644343180960037,63.71647508169833,MODERATE
0.2926769686618112,1.2766491645406661,0.1848038076303533,0.38710046181259206,0.09872940973030661,75.8966228427815,HEALTHY
0.6702489748548771,1.5577745664210025,1.2338133905726278,0.20229946119338513,0.20649433864136313,32.552260353504934,HIGH RISK
0.18045488855888767,0.9579030390069103,0.1,0.43783533531634516,0.01017875218348106,90.49360419663132,HEALTHY
0.19453003314038275,1.2212185266918156,0.9668597560471629,0.7010534787294835,0.23426537500019273,58.676536421520325,MODERATE
0.19722066030406063,1.5081816926231761,1.1218897079035122,0.8507924957414257,0.047172054646573834,38.62913314813928,HIGH RISK
0.13553644515575577,1.1406050275873076,2.5,0.27899106360126674,0.028683709321563493,62.09318237355754,MODERATE
0.6624089888799254,1.2527791184929016,0.4930244362159131,0.6046171630040977,0.013046532983330313,71.09155116259387,MODERATE
0.5774858848551531,0.7,0.10898504000035242,0.14793921833855533,0.11808567130702828,85.11263212937554,HEALTHY
0.3563357780915531,1.5549781163414762,0.366680198373046,0.022128442663022586,0.02870926352542297,76.1299578744168,HEALTHY
0.6250517678716992,0.9756107489740646,0.48900362105000655,0.2973906518527687,0.05446382976806675,85.61435534304783,HEALTHY
0.25278139328615984,2.049176424729333,1.3226590564259761,0.19842186520957703,0.12115533925338488,39.92000630526555,HIGH RISK
0.31194974468163866,0.8498380757153867,0.18547893726222608,0.735999299938894,0.15777470936816726,79.93129044132895,HEALTHY
0.4741238481631358,1.1836970370549267,0.16748807664670448,0.6397065984316953,0.002564806989501688,76.47467534912796,HEALTHY
0.3500220428226979,1.2922528309218126,0.22337195450646807,0.33088065307676223,0.017556862250848425,79.14002115014218,HEALTHY
0.5576615466751014,0.7,0.23632241735162124,0.38193861680169,0.047946637824512674,85.63092042166815,HEALTHY
0.6256323832482221,1.6394327749752504,2.3167948679858643,0.36252988721151597,0.003778549830489392,34.457544929238445,HIGH RISK
0.11775016158644624,1.2658893372618,0.15730624995719558,0.3416150471664014,0.025603860802815452,81.78817395849929,HEALTHY
0.7040682345609708,0.7235313520258264,0.4794498843022721,0.433237714291389,0.033692891959683106,81.34143157799237,HEALTHY
0.40078029220883116,1.1530800121202345,0.4646933534970906,0.8923800336835925,0.010369013115647606,75.77733453568975,HEALTHY
0.2608744352395687,1.1514123106653853,0.1228310433890666,0.5493271181925786,0.30397647458985416,72.48536428114298,MODERATE
0.35035877357874545,1.0165453335404018,0.1038395913370616,0.9221226616183931,0.014773208897652577,81.15259501770005,HEALTHY
0.4921362386094397,0.90573060700748,2.1650692880360536,0.26908379794661147,0.007384378074548774,62.9856087972059,MODERATE
0.25985678140694346,1.0335449162754844,1.6291488400014995,0.549705189664359,0.010656170923280646,63.141209246853784,MODERATE
0.525764537940932,1.3038649333476682,2.435820033847382,0.10857162652691978,0.06593704349520663,52.28126862746478,MODERATE
0.29651745236631855,1.2907450095329003,0.3432970325055177,0.1971632220200597,0.07294132886252343,80.57678953543956,HEALTHY
0.7852428143959289,1.0535040584608544,0.6728470449762762,0.3468964336726718,0.056824248752090634,81.1209884168265,HEALTHY
0.2343239325406595,1.1131154859855357,0.26587167073306067,0.40833608741526617,0.31691729152857695,77.37816720344726,HEALTHY
0.34641082267534756,1.0184078450526723,0.44767966468164727,0.19066196855922207,0.04115308782042465,88.62605270197632,HEALTHY
0.6617020095887769,0.8242808931322332,1.4225740052876508,0.7208437612558907,0.030133825090191274,54.26270381168511,MODERATE
0.6058569364654832,1.0363225226114623,0.5821062303698612,0.3256447459558667,0.05516453325807946,81.64902944619895,HEALTHY
0.34056041347412225,0.8749005337204024,0.10447114768308935,0.510033468484091,0.2896282543186799,78.14399920455674,HEALTHY
0.7383970585394989,0.8196452947702831,0.1,0.3752494098557078,0.0018264078409220375,86.30503530885224,HEALTHY
